Seercull	/w/File:Seercull.png	7 November 2005	/w/Update:Waterbirth_Island_-_deeper,_darker,_deadlier!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	4800	3200	24665	8	1.36	An ancient Fremennik bow that was once used to battle the Moon Clan.	
Seers_ring	/w/File:Seers_ring.png	7 November 2005	/w/Update:Waterbirth_Island_-_deeper,_darker,_deadlier!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	605323	8	0.0	A mysterious ring that can fill the wearer with magical power...	
Senntisten_teleport	/w/File:Senntisten_teleport.png	18 September 2014	/w/Update:Bounty_Hunter	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	2147	10000	0.0	A teleport to Senntisten	
Serpentine_helm_(uncharged)	/w/File:Serpentine_helm_(uncharged).png	8 January 2015	/w/Update:Zulrah_-_The_Solo_Snake_Boss	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	66000	44000	4541215	8	0.0	Needs to be charged with Zulrah\'s scales.	
Serpentine_helm	/w/File:Serpentine_helm.png	8 January 2015	/w/Update:Zulrah_-_The_Solo_Snake_Boss	True	No	False	True	False	False	False	Uncharge - If you uncharge the helm, all the scales will fall off.	N/A	N/A	N/A	True	66000	44000	N/A	N/A	0.0	N/A	
Serpentine_visage	/w/File:Serpentine_visage.png	8 January 2015	/w/Update:Zulrah_-_The_Solo_Snake_Boss	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	63000	42000	4513538	5	1.0	Maybe you could use a chisel to craft this into a helmet.	
Serum_207_(1)	/w/File:Serum_207_(1).png	18 October 2004	/w/Update:Mortton_Shades_and_Mage_Armour	True	Shades of Mort'ton	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	6	2000	0.02	1 dose serum 207 as described in Herbi Flax\'s diary	
Serum_207_(2)	/w/File:Serum_207_(2).png	18 October 2004	/w/Update:Mortton_Shades_and_Mage_Armour	True	Shades of Mort'ton	True	False	False	False	True	Drop	N/A	N/A	N/A	True	7	5	4	2000	0.025	2 doses serum 207 as described in Herbi Flax\'s diary	
Serum_207_(3)	/w/File:Serum_207_(3).png	18 October 2004	/w/Update:Mortton_Shades_and_Mage_Armour	True	Shades of Mort'ton	True	False	False	False	True	Drop	N/A	N/A	N/A	True	7	5	2	2000	0.03	3 doses serum 207 as described in Herbi Flax\'s diary	
Serum_207_(4)	/w/File:Serum_207_(4).png	18 October 2004	/w/Update:Mortton_Shades_and_Mage_Armour	True	Shades of Mort'ton	True	False	False	False	True	Drop	N/A	N/A	N/A	True	8	5	5	2000	0.035	4 doses serum 207 as described in Herbi Flax\'s diary	
Shade_robe	/w/File:Shade_robe.png	2 February 2004	/w/Update:Huge_Runescape_2_update	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	18	12	696	125	0.907	If a shade had knees, this would keep them nice and warm	
Shade_robe_top	/w/File:Shade_robe_top.png	2 February 2004	/w/Update:Huge_Runescape_2_update	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	24	16	719	125	0.907	I feel closer to the gods when I am wearing this	
Shaikahan_bones	/w/File:Shaikahan_bones.png	14 September 2004	/w/Update:Tai_Bwo_Wannai_Trio	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	8223	7500	1.5	Large glistening bones which glow with a pale yellow aura	
Shaman_mask	/w/File:Shaman_mask.png	7 December 2017	/w/Update:The_Corsair_Curse_and_Wilderness_Chaos_Altar	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	4800	3200	7707	125	2.0	The mask worn by ogre shamans	
Shantay_pass	/w/File:Shantay_pass.png	14 April 2003	/w/Update:New_Throwing_Weapons!	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	3	2	12	18000	0.0	Allows you to pass through the Shantay pass into the Kharid Desert	
Shark	/w/File:Shark.png	27 February 2002	/w/Update:Latest_RuneScape_News_(27_February_2002)	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	102	68	856	10000	0.65	I\'d better be careful eating this	
Shaving_stand	/w/File:Shaving_stand_(flatpack).png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	11	500	1.0	How does it all fit in there	
Shayzien_banner	/w/File:Shayzien_banner.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	42	28	1444	4	2.0	A war torn banner baring the sigil of house Shayzien	
Shayzien_hood	/w/File:Shayzien_hood.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	0	0	144480	4	0.0	A rare hood from Shayzien	
Shayzien_scarf	/w/File:Shayzien_scarf.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	28350	4	0.0	A red scarf adorned with a skull	
Shears	/w/File:Shears.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	21	40	0.113	For shearing sheep	
Shield_left_half	/w/File:Shield_left_half.png	20 August 2003	/w/Update:New_-_Legends_Quest!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	66000	44000	65497	50	2.721	The left half of a dragon square shield.	
Shield_right_half	/w/File:Shield_right_half.png	20 August 2003	/w/Update:New_-_Legends_Quest!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	300000	200000	780075	50	2.721	The right half of a dragon square shield.	
Ship_ticket	/w/File:Ship_ticket.png	27 January 2003	/w/Update:Shilo_Village_Quest_online	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	3	2	78	18000	0.004	Allows you passage on the \'Lady of the waves\' ship	
Shirt	/w/File:Shirt_(brown).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	270	180	-1	-1	0.07	-1	
Shirt	/w/File:Shirt_(lilac).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	375	250	-1	-1	0.07	-1	
Shirt	/w/File:Shirt_(yellow).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	360	240	-1	-1	0.07	-1	
Shoe_box	/w/File:Shoe_box_(flatpack).png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	1	500	1.0	How does it all fit in there	
Short_green_guy	/w/File:Short_green_guy.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	18	12	27	2000	0.5	A Short Green Guy... looks good	
Shortbow	/w/File:Shortbow.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	30	20	26	18000	1.36	Short but effective	
Shortbow_(u)	/w/File:Shortbow_(u).png	25 March 2002	/w/Update:Latest_RuneScape_News_(25_March_2002)	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	13	9	3	10000	1.0	I need to find a string for this	
Shorts	/w/File:Shorts_(blue).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	234	156	-1	-1	0.1	-1	
Shorts	/w/File:Shorts_(brown).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	168	112	-1	-1	0.1	-1	
Shorts	/w/File:Shorts_(yellow).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	216	144	-1	-1	0.1	-1	
Shrimps	/w/File:Shrimps.png	11 June 2001	/w/Update:New_fishing_skill_and_more_cooking	False	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	3	2	7	6000	0.1	Some nicely cooked shrimp	
Shrunk_ogleroot	/w/File:Shrunk_ogleroot_1.png	4 June 2007	/w/Update:Grim_Tales	True	Grim Tales	True	False	True	False	True	Drop	N/A	N/A	N/A	True	1	0	18	15	0.0	A shrunk ogleroot! How odd..	
Sickle_mould	/w/File:Sickle_mould.png	13 July 2004	/w/Update:Nature_Spirit_Quest	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	134	40	0.453	Used to make sickles	
Silk	/w/File:Silk.png	21 January 2001	/w/Update:Newsletter_1	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	18	12	23	18000	1.0	It\'s a sheet of silk	
Silver_bar	/w/File:Silver_bar.png	12 July 2001	/w/Update:Improved_prayer_system_and_more!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	90	60	93	10000	1.814	It\'s a bar of silver	
Silver_bolts	/w/File:Silver_bolts_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	3	2	5	11000	0.0	Silver crossbow bolts	
Silver_bolts_(p)	/w/File:Silver_bolts_(p)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	3	2	34	11000	0.0	Some poisoned silver bolts	
Silver_bolts_(p+)	/w/File:Silver_bolts_(p%2B)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	3	2	72	11000	0.0	Some poisoned silver bolts	
Silver_bolts_(p++)	/w/File:Silver_bolts_(p%2B%2B)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	3	2	80	11000	0.0	Some poisoned silver bolts	
Silver_bolts_(unf)	/w/File:Silver_bolts_(unf)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	8	13000	0.0	Unfeathered silver crossbow bolts	
Silver_dust	/w/File:Silver_dust.png	22 March 2006	/w/Update:In_Aid_of_the_Myreque	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	120	80	235	13000	0.15	It\'s ground up silver	
Silver_ore	/w/File:Silver_ore.png	12 July 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	45	30	79	13000	2.267	This needs refining	
Silver_sickle	/w/File:Silver_sickle.png	13 July 2004	/w/Update:Nature_Spirit_Quest	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	105	70	73	15	1.587	It\'s a silver sickle	
Sinew	/w/File:Sinew.png	25 March 2002	/w/Update:Latest_RuneScape_News_(25_March_2002)	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	1	0	111	13000	0.002	I can use this to make a crossbow string	
Sinister_key	/w/File:Sinister_key.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	48	32	35018	11000	0.01	You get a sense of dread from this key	
Skeletal_boots	/w/File:Skeletal_boots.png	1 August 2005	/w/Update:Waterbirth_Island	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	390	260	64885	125	3.175	Some finely crafted Fremennik boots, made from the bones of a wallasalki.	
Skeletal_bottoms	/w/File:Skeletal_bottoms.png	1 August 2005	/w/Update:Waterbirth_Island	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	24000	16000	23754	70	4.082	A superior set of strengthened slacks for any self respecting seer.	
Skeletal_gloves	/w/File:Skeletal_gloves.png	1 August 2005	/w/Update:Waterbirth_Island	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	390	260	98043	125	3.0	Fremennik gloves stitched together from wallasalki bones fragments.	
Skeletal_helm	/w/File:Skeletal_helm.png	1 August 2005	/w/Update:Waterbirth_Island	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	57505	70	1.36	Make your foes cower by wearing a skull as a helmet!	
Skeletal_top	/w/File:Skeletal_top.png	1 August 2005	/w/Update:Waterbirth_Island	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	27000	18000	26957	70	4.989	The bones in this armour seem to vibrate with a magical quality...	
Skeletal_visage	/w/File:Skeletal_visage.png	4 January 2018	/w/Update:Dragon_Slayer_II	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	900000	600000	50966804	5	1.8	It looks like this could be attached to a shield somehow	
Skewer	/w/File:Skewer.png	15 March 2006	/w/Update:Hundredth_Quest_-_Recipe_for_Disaster!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1920	1280	2772	50	2.041	Generally used for impaling fresh meat.	
Skewer_stick	/w/File:Skewer_stick.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	6	4	25	13000	0.0	A sharp pointed stick, quite resistant to fire	
Skills_necklace	/w/File:Skills_necklace_(uncharged).png	30 April 2007	/w/Update:24_Carat_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12120	8080	12388	10000	0.01	You will need to recharge the necklace at the Legends Guild.	
Skills_necklace(1)	/w/File:Skills_necklace.png	30 April 2007	/w/Update:24_Carat_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12120	8080	-1	-1	0.01	-1	
Skills_necklace(2)	/w/File:Skills_necklace.png	30 April 2007	/w/Update:24_Carat_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12120	8080	-1	-1	0.01	-1	
Skills_necklace(3)	/w/File:Skills_necklace.png	30 April 2007	/w/Update:24_Carat_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12120	8080	-1	-1	0.01	-1	
Skills_necklace(4)	/w/File:Skills_necklace.png	30 April 2007	/w/Update:24_Carat_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12120	8080	12874	10000	0.01	This will help me travel.	
Skills_necklace(5)	/w/File:Skills_necklace.png	27 March 2014	/w/Update:Wilderness_Feedback_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12120	8080	-1	-1	0.0	-1	
Skills_necklace(6)	/w/File:Skills_necklace.png	27 March 2014	/w/Update:Wilderness_Feedback_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12120	8080	13752	10000	0.0	This will help me travel.	
Skirt	/w/File:Skirt_(blue).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	375	250	-1	-1	0.08	-1	
Skirt	/w/File:Skirt_(brown).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	210	140	-1	-1	0.08	-1	
Skirt	/w/File:Skirt_(lilac).png	31 May 2005	/w/Update:Keldagrim_-_The_Dwarven_City	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	330	220	-1	-1	0.08	-1	
Skull_piece	/w/File:Skull_piece.png	1 August 2005	/w/Update:Waterbirth_Island	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	36	24	42867	11000	3.175	A fearsome looking skull	
Slayer_bell	/w/File:Slayer_bell.png	20 March 2007	/w/Update:Dorgesh-Kaan	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	90	60	244	40	0.028	Don\'t make anyone jump when you ring this	
Slayer's_enchantment	/w/File:Slayer%27s_enchantment.png	13 April 2017	/w/Update:Wilderness_Slayer	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	720	480	1191	500	0.0	The parchment contains a spell invented by Slayer Masters in ancient times	
Slayer's_respite	/w/File:Slayer%27s_respite.png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	1	0	53	2000	0.55	Ale with bite	
Slayer's_respite(1)	/w/File:Calquat_keg.png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	-1	-1	0.028	-1	
Slayer's_respite(2)	/w/File:Calquat_keg.png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	-1	-1	0.028	-1	
Slayer's_respite(3)	/w/File:Calquat_keg.png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	-1	-1	0.028	-1	
Slayer's_respite(4)	/w/File:Calquat_keg.png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	48954	2000	0.028	This keg contains 4 pints of Slayer\'s Respite	
Slayer's_respite(m)	/w/File:Slayer%27s_respite(m).png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	1	0	26613	2000	0.55	This looks a good deal stronger than normal Slayer\'s Respite	
Slayer's_respite(m1)	/w/File:Slayer%27s_respite(m)_(keg).png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	-1	-1	0.0	-1	
Slayer's_respite(m2)	/w/File:Slayer%27s_respite(m)_(keg).png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	-1	-1	0.028	-1	
Slayer's_respite(m3)	/w/File:Slayer%27s_respite(m)_(keg).png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	-1	-1	0.028	-1	
Slayer's_respite(m4)	/w/File:Slayer%27s_respite(m)_(keg).png	11 July 2005	/w/Update:Farming	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	412673	2000	0.028	This keg contains 4 pints of mature Slayer\'s Respite	
Slayer's_staff	/w/File:Slayer%27s_staff.png	26 January 2005	/w/Update:Slayer_Skill	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12600	8400	17928	70	1.814	An old and magical staff.	
Sleeping_cap	/w/File:Sleeping_cap.png	5 December 2006	/w/Update:Treasure_Trails,_spiders_and_sheep	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1200	800	25314	4	0.4	A cap for wearing whilzzzzzzzzzz.	
Sliced_banana	/w/File:Sliced_banana.png	14 September 2004	/w/Update:Tai_Bwo_Wannai_Trio	False	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	1	0	32	15	0.028	You swear you had more than three slices before	
Sliced_mushrooms	/w/File:Sliced_mushrooms.png	30 January 2006	/w/Update:Runesquares,_Harpie_Bugs_and_new_potato_recipes!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	25	16	78	13000	0.5	A bowl of sliced Bittercap mushrooms	
Small_box_hedge	/w/File:Bagged_plant.png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	9000	6000	15755	10000	10.0	You can plant this in your garden.	
Small_fishing_net	/w/File:Small_fishing_net.png	11 June 2001	/w/Update:New_fishing_skill_and_more_cooking	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	3	2	94	40	4.535	Useful for catching small fish	
Smoke_battlestaff	/w/File:Smoke_battlestaff.png	10 April 2014	/w/Update:Easter_%26_Slayer_Updates	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	9300	6200	3008629	8	2.0	It gives a 10% accuracy and damage bonus for spells on the standard spellbook.	
Smoke_rune	/w/File:Smoke_rune.png	13 June 2005	/w/Update:RuneCraft_Update_and_Tweaks	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	12	8	40	12000	0.0	A combined Air and Fire Rune	
Smouldering_stone	/w/File:Smouldering_stone.png	27 August 2015	/w/Update:Cerberus_-_The_Hellhound_Boss	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	27000	18000	1323444	5	0.0	A smouldering stone from the depths of Hell.	
Snake_hide	/w/File:Snake_hide.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	21	14	293	13000	0.5	Scaly but not slimy! It could be a useful material if it were tanned	
Snake_hide	/w/File:Snake_hide_(swamp).png	28 March 2006	/w/Update:Temple_Trekking	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	21	14	293	13000	1.0	Scaly but not slimy! It could be a useful material if it were tanned	
Snakeskin	/w/File:Snakeskin.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	30	20	20	13000	0.5	Nicely tanned skin from a snake	
Snakeskin_bandana	/w/File:Snakeskin_bandana.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	180	120	68	125	0.907	Lightweight head protection	
Snakeskin_body	/w/File:Snakeskin_body.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	750	500	515	125	6.803	Made from 100% real snakeskin.	
Snakeskin_boots	/w/File:Snakeskin_boots.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	150	100	141	125	0.34	Made from snakes	
Snakeskin_chaps	/w/File:Snakeskin_chaps.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	705	470	444	125	3.628	Made from 100% real snake.	
Snakeskin_shield	/w/File:Snakeskin_shield.png	1 February 2018	/w/Update:Leather_Shields_and_Tournament_Worlds	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	552	368	278	125	7.0	A solid willow shield covered in snakeskin leather	
Snakeskin_vambraces	/w/File:Snakeskin_vambraces.png	9 August 2005	/w/Update:Tai_Bwo_Wannai_Clean-Up	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	260	173	158	125	0.283	Made from 100% real snake	
Snapdragon	/w/File:Snapdragon.png	27 July 2004	/w/Update:Agility,_Potions_and_Parties!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	35	23	8345	11000	0.007	A powerful herb	
Snapdragon_potion_(unf)	/w/File:Snapdragon_potion_(unf).png	27 July 2004	/w/Update:Agility,_Potions_and_Parties!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	35	23	8578	10000	0.056	I need another ingredient to finish this Snapdragon potion	
